20.362 0.0247 0.4349823
20.362 0.0265 0.4283314
20.362 0.0286 0.4217122
20.362 0.0307 0.4151256
20.362 0.0330 0.4085721
20.362 0.0355 0.4020525
20.362 0.0382 0.3955675
20.362 0.0411 0.3891171
20.362 0.0442 0.3827014
20.362 0.0476 0.3763203
20.362 0.0512 0.3699739
20.362 0.0550 0.3636624
20.362 0.0592 0.3573860
20.362 0.0636 0.3511449
20.362 0.0685 0.3449396
20.362 0.0736 0.3387704
20.362 0.0792 0.3326377
20.362 0.0852 0.3265422
20.362 0.0916 0.3204842
20.362 0.0986 0.3144645
20.362 0.1060 0.3084836
20.362 0.1140 0.3025424
20.362 0.1226 0.2966414
20.362 0.1319 0.2907815
20.362 0.1419 0.2849636
20.362 0.1526 0.2791883
20.362 0.1641 0.2734567
20.362 0.1765 0.2677696
20.362 0.1899 0.2621279
20.362 0.2042 0.2565326
20.362 0.2197 0.2509847
20.362 0.2363 0.2454847
20.362 0.2541 0.2400330
20.362 0.2733 0.2346297
20.362 0.2940 0.2292752
20.362 0.3162 0.2239698
20.069 0.0010 0.7636958
20.069 0.0011 0.7558834
20.069 0.0012 0.7480891
20.069 0.0012 0.7403132
20.069 0.0013 0.7325559
20.069 0.0014 0.7248175
20.069 0.0015 0.7170981
20.069 0.0017 0.7093981
20.069 0.0018 0.7017178
20.069 0.0019 0.6940575
20.069 0.0021 0.6864175
20.069 0.0022 0.6787982
20.069 0.0024 0.6712000
20.069 0.0026 0.6636233
20.069 0.0028 0.6560684
20.069 0.0030 0.6485358
20.069 0.0032 0.6410260
20.069 0.0035 0.6335394
20.069 0.0037 0.6260765
20.069 0.0040 0.6186377
20.069 0.0043 0.6112236
20.069 0.0046 0.6038346
20.069 0.0050 0.5964710
20.069 0.0053 0.5891326
20.069 0.0057 0.5818192
20.069 0.0062 0.5745309
20.069 0.0066 0.5672674
20.069 0.0072 0.5600290
20.069 0.0077 0.5528155
20.069 0.0083 0.5456271
20.069 0.0089 0.5384640
20.069 0.0096 0.5313263
20.069 0.0103 0.5242142
20.069 0.0111 0.5171280
20.069 0.0119 0.5100680
20.069 0.0128 0.5030345
20.069 0.0138 0.4960279
20.069 0.0148 0.4890486
20.069 0.0159 0.4820969
20.069 0.0171 0.4751735
20.069 0.0184 0.4682787
20.069 0.0198 0.4614131
20.069 0.0213 0.4545773
20.069 0.0229 0.4477719
20.069 0.0247 0.4409973
20.069 0.0265 0.4342544
20.069 0.0286 0.4275437
20.069 0.0307 0.4208660
20.069 0.0330 0.4142219
20.069 0.0355 0.4076122
20.069 0.0382 0.4010374
20.069 0.0411 0.3944979
20.069 0.0442 0.3879934
20.069 0.0476 0.3815241
20.069 0.0512 0.3750900
20.069 0.0550 0.3686912
20.069 0.0592 0.3623280
20.069 0.0636 0.3560006
20.069 0.0685 0.3497095
20.069 0.0736 0.3434550
20.069 0.0792 0.3372375
20.069 0.0852 0.3310576
20.069 0.0916 0.3249159
20.069 0.0986 0.3188129
20.069 0.1060 0.3127494
20.069 0.1140 0.3067260
20.069 0.1226 0.3007434
20.069 0.1319 0.2948025
20.069 0.1419 0.2889041
20.069 0.1526 0.2830490
20.069 0.1641 0.2772381
20.069 0.1765 0.2714724
20.069 0.1899 0.2657527
20.069 0.2042 0.2600800
20.069 0.2197 0.2544553
20.069 0.2363 0.2488793
20.069 0.2541 0.2433522
20.069 0.2733 0.2378743
20.069 0.2940 0.2324457
20.069 0.3162 0.2270669
19.781 0.0010 0.7742202
19.781 0.0011 0.7663001
19.781 0.0012 0.7583984
19.781 0.0012 0.7505154
19.781 0.0013 0.7426512
19.781 0.0014 0.7348061
19.781 0.0015 0.7269803
19.781 0.0017 0.7191742
19.781 0.0018 0.7113880
19.781 0.0019 0.7036222
19.781 0.0021 0.6958769
19.781 0.0022 0.6881526
19.781 0.0024 0.6804497
19.781 0.0026 0.6727686
19.781 0.0028 0.6651096
19.781 0.0030 0.6574732
19.781 0.0032 0.6498599
19.781 0.0035 0.6422701
19.781 0.0037 0.6347043
19.781 0.0040 0.6271631
19.781 0.0043 0.6196468
19.781 0.0046 0.6121560
19.781 0.0050 0.6046909
19.781 0.0053 0.5972513
19.781 0.0057 0.5898372
19.781 0.0062 0.5824484
19.781 0.0066 0.5750849
19.781 0.0072 0.5677466
19.781 0.0077 0.5604338
19.781 0.0083 0.5531463
19.781 0.0089 0.5458845
19.781 0.0096 0.5386484
19.781 0.0103 0.5314383
19.781 0.0111 0.5242545
19.781 0.0119 0.5170972
19.781 0.0128 0.5099668
19.781 0.0138 0.5028636
19.781 0.0148 0.4957881
19.781 0.0159 0.4887406
19.781 0.0171 0.4817218
19.781 0.0184 0.4747320
19.781 0.0198 0.4677718
19.781 0.0213 0.4608418
19.781 0.0229 0.4539425
19.781 0.0247 0.4470747
19.781 0.0265 0.4402388
19.781 0.0286 0.4334357
19.781 0.0307 0.4266659
19.781 0.0330 0.4199302
19.781 0.0355 0.4132294
19.781 0.0382 0.4065641
19.781 0.0411 0.3999344
19.781 0.0442 0.3933403
19.781 0.0476 0.3867818
19.781 0.0512 0.3802590
19.781 0.0550 0.3737721
19.781 0.0592 0.3673212
19.781 0.0636 0.3609066
19.781 0.0685 0.3545288
19.781 0.0736 0.3481881
19.781 0.0792 0.3418849
19.781 0.0852 0.3356199
19.781 0.0916 0.3293935
19.781 0.0986 0.3232065
19.781 0.1060 0.3170594
19.781 0.1140 0.3109529
19.781 0.1226 0.3048879
19.781 0.1319 0.2988652
19.781 0.1419 0.2928855
19.781 0.1526 0.2869497
19.781 0.1641 0.2810587
19.781 0.1765 0.2752135
19.781 0.1899 0.2694150
19.781 0.2042 0.2636641
19.781 0.2197 0.2579619
19.781 0.2363 0.2523091
19.781 0.2541 0.2467058
19.781 0.2733 0.2411524
19.781 0.2940 0.2356490
19.781 0.3162 0.2301961
19.496 0.0010 0.7849255
19.496 0.0011 0.7768959
19.496 0.0012 0.7688849
19.496 0.0012 0.7608929
19.496 0.0013 0.7529200
19.496 0.0014 0.7449664
19.496 0.0015 0.7370324
19.496 0.0017 0.7291184
19.496 0.0018 0.7212246
19.496 0.0019 0.7133513
19.496 0.0021 0.7054989
19.496 0.0022 0.6976678
19.496 0.0024 0.6898584
19.496 0.0026 0.6820711
19.496 0.0028 0.6743062
19.496 0.0030 0.6665642
19.496 0.0032 0.6588457
19.496 0.0035 0.6511509
19.496 0.0037 0.6434805
19.496 0.0040 0.6358350
19.496 0.0043 0.6282147
19.496 0.0046 0.6206204
19.496 0.0050 0.6130521
19.496 0.0053 0.6055096
19.496 0.0057 0.5979930
19.496 0.0062 0.5905020
19.496 0.0066 0.5830367
19.496 0.0072 0.5755970
19.496 0.0077 0.5681830
19.496 0.0083 0.5607948
19.496 0.0089 0.5534326
19.496 0.0096 0.5460964
19.496 0.0103 0.5387866
19.496 0.0111 0.5315035
19.496 0.0119 0.5242472
19.496 0.0128 0.5170182
19.496 0.0138 0.5098168
19.496 0.0148 0.5026434
19.496 0.0159 0.4954986
19.496 0.0171 0.4883826
19.496 0.0184 0.4812962
19.496 0.0198 0.4742398
19.496 0.0213 0.4672139
19.496 0.0229 0.4602193
19.496 0.0247 0.4532564
19.496 0.0265 0.4463261
19.496 0.0286 0.4394289
19.496 0.0307 0.4325655
19.496 0.0330 0.4257367
19.496 0.0355 0.4189432
19.496 0.0382 0.4121857
19.496 0.0411 0.4054644
19.496 0.0442 0.3987791
19.496 0.0476 0.3921299
19.496 0.0512 0.3855169
19.496 0.0550 0.3789403
19.496 0.0592 0.3724002
19.496 0.0636 0.3658970
19.496 0.0685 0.3594309
19.496 0.0736 0.3530025
19.496 0.0792 0.3466123
19.496 0.0852 0.3402606
19.496 0.0916 0.3339481
19.496 0.0986 0.3276755
19.496 0.1060 0.3214434
19.496 0.1140 0.3152525
19.496 0.1226 0.3091037
19.496 0.1319 0.3029976
19.496 0.1419 0.2969352
19.496 0.1526 0.2909174
19.496 0.1641 0.2849450
19.496 0.1765 0.2790189
19.496 0.1899 0.2731402
19.496 0.2042 0.2673099
19.496 0.2197 0.2615288
19.496 0.2363 0.2557978
19.496 0.2541 0.2501171
19.496 0.2733 0.2444868
19.496 0.2940 0.2389074
19.496 0.3162 0.2333791
19.216 0.0010 0.7957362
19.216 0.0011 0.7875960
19.216 0.0012 0.7794748
19.216 0.0012 0.7713727
19.216 0.0013 0.7632899
19.216 0.0014 0.7552268
19.216 0.0015 0.7471836
19.216 0.0017 0.7391605
19.216 0.0018 0.7311580
19.216 0.0019 0.7231763
19.216 0.0021 0.7152158
19.216 0.0022 0.7072768
19.216 0.0024 0.6993598
19.216 0.0026 0.6914652
19.216 0.0028 0.6835934
19.216 0.0030 0.6757448
19.216 0.0032 0.6679199
19.216 0.0035 0.6601192
19.216 0.0037 0.6523432
19.216 0.0040 0.6445923
19.216 0.0043 0.6368671
19.216 0.0046 0.6291682
19.216 0.0050 0.6214956
19.216 0.0053 0.6138493
19.216 0.0057 0.6062291
19.216 0.0062 0.5986350
19.216 0.0066 0.5910668
19.216 0.0072 0.5835247
19.216 0.0077 0.5760086
19.216 0.0083 0.5685186
19.216 0.0089 0.5610550
19.216 0.0096 0.5536178
19.216 0.0103 0.5462073
19.216 0.0111 0.5388239
19.216 0.0119 0.5314677
19.216 0.0128 0.5241391
19.216 0.0138 0.5168385
19.216 0.0148 0.5095663
19.216 0.0159 0.5023231
19.216 0.0171 0.4951091
19.216 0.0184 0.4879251
19.216 0.0198 0.4807715
19.216 0.0213 0.4736489
19.216 0.0229 0.4665579
19.216 0.0247 0.4594991
19.216 0.0265 0.4524733
19.216 0.0286 0.4454811
19.216 0.0307 0.4385232
19.216 0.0330 0.4316004
19.216 0.0355 0.4247133
19.216 0.0382 0.4178628
19.216 0.0411 0.4110488
19.216 0.0442 0.4042715
19.216 0.0476 0.3975307
19.216 0.0512 0.3908267
19.216 0.0550 0.3841594
19.216 0.0592 0.3775293
19.216 0.0636 0.3709365
19.216 0.0685 0.3643814
19.216 0.0736 0.3578644
19.216 0.0792 0.3513861
19.216 0.0852 0.3449470
19.216 0.0916 0.3385476
19.216 0.0986 0.3321886
19.216 0.1060 0.3258706
19.216 0.1140 0.3195945
19.216 0.1226 0.3133610
19.216 0.1319 0.3071708
19.216 0.1419 0.3010249
19.216 0.1526 0.2949242
19.216 0.1641 0.2888695
19.216 0.1765 0.2828619
19.216 0.1899 0.2769022
19.216 0.2042 0.2709915
19.216 0.2197 0.2651309
19.216 0.2363 0.2593209
19.216 0.2541 0.2535619
19.216 0.2733 0.2478541
19.216 0.2940 0.2421978
19.216 0.3162 0.2365934
18.939 0.0010 0.8067292
18.939 0.0011 0.7984766
18.939 0.0012 0.7902431
18.939 0.0012 0.7820291
18.939 0.0013 0.7738347
18.939 0.0014 0.7656601
18.939 0.0015 0.7575058
18.939 0.0017 0.7493719
18.939 0.0018 0.7412588
18.939 0.0019 0.7331669
18.939 0.0021 0.7250964
18.939 0.0022 0.7170478
18.939 0.0024 0.7090214
18.939 0.0026 0.7010177
18.939 0.0028 0.6930372
18.939 0.0030 0.6850801
18.939 0.0032 0.6771472
18.939 0.0035 0.6692387
18.939 0.0037 0.6613552
18.939 0.0040 0.6534973
18.939 0.0043 0.6456654
18.939 0.0046 0.6378600
18.939 0.0050 0.6300815
18.939 0.0053 0.6223296
18.939 0.0057 0.6146041
18.939 0.0062 0.6069051
18.939 0.0066 0.5992323
18.939 0.0072 0.5915860
18.939 0.0077 0.5839661
18.939 0.0083 0.5763726
18.939 0.0089 0.5688059
18.939 0.0096 0.5612660
18.939 0.0103 0.5537531
18.939 0.0111 0.5462676
18.939 0.0119 0.5388098
18.939 0.0128 0.5313800
18.939 0.0138 0.5239785
18.939 0.0148 0.5166059
18.939 0.0159 0.5092626
18.939 0.0171 0.5019490
18.939 0.0184 0.4946657
18.939 0.0198 0.4874133
18.939 0.0213 0.4801923
18.939 0.0229 0.4730033
18.939 0.0247 0.4658471
18.939 0.0265 0.4587242
18.939 0.0286 0.4516354
18.939 0.0307 0.4445814
18.939 0.0330 0.4375629
18.939 0.0355 0.4305807
18.939 0.0382 0.4236355
18.939 0.0411 0.4167274
18.939 0.0442 0.4098564
18.939 0.0476 0.4030226
18.939 0.0512 0.3962259
18.939 0.0550 0.3894665
18.939 0.0592 0.3827448
18.939 0.0636 0.3760609
18.939 0.0685 0.3694153
18.939 0.0736 0.3628083
18.939 0.0792 0.3562405
18.939 0.0852 0.3497124
18.939 0.0916 0.3432246
18.939 0.0986 0.3367777
18.939 0.1060 0.3303725
18.939 0.1140 0.3240097
18.939 0.1226 0.3176900
18.939 0.1319 0.3114143
18.939 0.1419 0.3051836
18.939 0.1526 0.2989985
18.939 0.1641 0.2928602
18.939 0.1765 0.2867696
18.939 0.1899 0.2807276
18.939 0.2042 0.2747352
18.939 0.2197 0.2687936
18.939 0.2363 0.2629034
18.939 0.2541 0.2570649
18.939 0.2733 0.2512782
18.939 0.2940 0.2455438
18.939 0.3162 0.2398619
18.665 0.0010 0.8179070
18.665 0.0011 0.8095400
18.665 0.0012 0.8011925
18.665 0.0012 0.7928646
18.665 0.0013 0.7845567
18.665 0.0014 0.7762689
18.665 0.0015 0.7680016
18.665 0.0017 0.7597550
18.665 0.0018 0.7515295
18.665 0.0019 0.7433254
18.665 0.0021 0.7351431
18.665 0.0022 0.7269830
18.665 0.0024 0.7188454
18.665 0.0026 0.7107308
18.665 0.0028 0.7026397
18.665 0.0030 0.6945724
18.665 0.0032 0.6865295
18.665 0.0035 0.6785115
18.665 0.0037 0.6705188
18.665 0.0040 0.6625519
18.665 0.0043 0.6546115
18.665 0.0046 0.6466980
18.665 0.0050 0.6388117
18.665 0.0053 0.6309524
18.665 0.0057 0.6231199
18.665 0.0062 0.6153141
18.665 0.0066 0.6075351
18.665 0.0072 0.5997828
18.665 0.0077 0.5920573
18.665 0.0083 0.5843587
18.665 0.0089 0.5766871
18.665 0.0096 0.5690427
18.665 0.0103 0.5614258
18.665 0.0111 0.5538366
18.665 0.0119 0.5462754
18.665 0.0128 0.5387426
18.665 0.0138 0.5312386
18.665 0.0148 0.5237639
18.665 0.0159 0.5163188
18.665 0.0171 0.5089039
18.665 0.0184 0.5015197
18.665 0.0198 0.4941667
18.665 0.0213 0.4868457
18.665 0.0229 0.4795571
18.665 0.0247 0.4723017
18.665 0.0265 0.4650801
18.665 0.0286 0.4578931
18.665 0.0307 0.4507413
18.665 0.0330 0.4436256
18.665 0.0355 0.4365467
18.665 0.0382 0.4295052
18.665 0.0411 0.4225015
18.665 0.0442 0.4155353
18.665 0.0476 0.4086067
18.665 0.0512 0.4017159
18.665 0.0550 0.3948629
18.665 0.0592 0.3880480
18.665 0.0636 0.3812715
18.665 0.0685 0.3745338
18.665 0.0736 0.3678353
18.665 0.0792 0.3611765
18.665 0.0852 0.3545579
18.665 0.0916 0.3479802
18.665 0.0986 0.3414440
18.665 0.1060 0.3349500
18.665 0.1140 0.3284990
18.665 0.1226 0.3220918
18.665 0.1319 0.3157292
18.665 0.1419 0.3094121
18.665 0.1526 0.3031414
18.665 0.1641 0.2969180
18.665 0.1765 0.2907430
18.665 0.1899 0.2846172
18.665 0.2042 0.2785419
18.665 0.2197 0.2725179
18.665 0.2363 0.2665461
18.665 0.2541 0.2606267
18.665 0.2733 0.2547598
18.665 0.2940 0.2489459
18.665 0.3162 0.2431854
18.396 0.0010 0.8291871
18.396 0.0011 0.8207048
18.396 0.0012 0.8122421
18.396 0.0012 0.8037994
18.396 0.0013 0.7953769
18.396 0.0014 0.7869748
18.396 0.0015 0.7785934
18.396 0.0017 0.7702331
18.396 0.0018 0.7618942
18.396 0.0019 0.7535769
18.396 0.0021 0.7452818
18.396 0.0022 0.7370091
18.396 0.0024 0.7287593
18.396 0.0026 0.7205328
18.396 0.0028 0.7123301
18.396 0.0030 0.7041516
18.396 0.0032 0.6959977
18.396 0.0035 0.6878691
18.396 0.0037 0.6797662
18.396 0.0040 0.6716895
18.396 0.0043 0.6636396
18.396 0.0046 0.6556169
18.396 0.0050 0.6476219
18.396 0.0053 0.6396541
18.396 0.0057 0.6317136
18.396 0.0062 0.6238002
18.396 0.0066 0.6159139
18.396 0.0072 0.6080547
18.396 0.0077 0.6002226
18.396 0.0083 0.5924178
18.396 0.0089 0.5846404
18.396 0.0096 0.5768906
18.396 0.0103 0.5691686
18.396 0.0111 0.5614748
18.396 0.0119 0.5538093
18.396 0.0128 0.5461727
18.396 0.0138 0.5385652
18.396 0.0148 0.5309873
18.396 0.0159 0.5234395
18.396 0.0171 0.5159224
18.396 0.0184 0.5084363
18.396 0.0198 0.5009820
18.396 0.0213 0.4935600
18.396 0.0229 0.4861709
18.396 0.0247 0.4788154
18.396 0.0265 0.4714943
18.396 0.0286 0.4642081
18.396 0.0307 0.4569577
18.396 0.0330 0.4497438
18.396 0.0355 0.4425673
18.396 0.0382 0.4354287
18.396 0.0411 0.4283284
18.396 0.0442 0.4212661
18.396 0.0476 0.4142420
18.396 0.0512 0.4072561
18.396 0.0550 0.4003086
18.396 0.0592 0.3933997
18.396 0.0636 0.3865298
18.396 0.0685 0.3796991
18.396 0.0736 0.3729082
18.396 0.0792 0.3661576
18.396 0.0852 0.3594478
18.396 0.0916 0.3527793
18.396 0.0986 0.3461530
18.396 0.1060 0.3395695
18.396 0.1140 0.3330295
18.396 0.1226 0.3265339
18.396 0.1319 0.3200836
18.396 0.1419 0.3136793
18.396 0.1526 0.3073221
18.396 0.1641 0.3010129
18.396 0.1765 0.2947527
18.396 0.1899 0.2885425
18.396 0.2042 0.2823834
18.396 0.2197 0.2762763
18.396 0.2363 0.2702222
18.396 0.2541 0.2642211
18.396 0.2733 0.2582734
18.396 0.2940 0.2523793
18.396 0.3162 0.2465393
18.13 0.0010 0.8406523
18.13 0.0011 0.8320527
18.13 0.0012 0.8234730
18.13 0.0012 0.8149135
18.13 0.0013 0.8063745
18.13 0.0014 0.7978563
18.13 0.0015 0.7893590
18.13 0.0017 0.7808831
18.13 0.0018 0.7724289
18.13 0.0019 0.7639966
18.13 0.0021 0.7555868
18.13 0.0022 0.7471997
18.13 0.0024 0.7388359
18.13 0.0026 0.7304956
18.13 0.0028 0.7221795
18.13 0.0030 0.7138879
18.13 0.0032 0.7056213
18.13 0.0035 0.6973803
18.13 0.0037 0.6891653
18.13 0.0040 0.6809769
18.13 0.0043 0.6728157
18.13 0.0046 0.6646822
18.13 0.0050 0.6565765
18.13 0.0053 0.6484986
18.13 0.0057 0.6404483
18.13 0.0062 0.6324255
18.13 0.0066 0.6244302
18.13 0.0072 0.6164623
18.13 0.0077 0.6085219
18.13 0.0083 0.6006092
18.13 0.0089 0.5927243
18.13 0.0096 0.5848673
18.13 0.0103 0.5770385
18.13 0.0111 0.5692383
18.13 0.0119 0.5614669
18.13 0.0128 0.5537246
18.13 0.0138 0.5460119
18.13 0.0148 0.5383293
18.13 0.0159 0.5306772
18.13 0.0171 0.5230560
18.13 0.0184 0.5154665
18.13 0.0198 0.5079091
18.13 0.0213 0.5003844
18.13 0.0229 0.4928932
18.13 0.0247 0.4854360
18.13 0.0265 0.4780136
18.13 0.0286 0.4706267
18.13 0.0307 0.4632761
18.13 0.0330 0.4559625
18.13 0.0355 0.4486867
18.13 0.0382 0.4414494
18.13 0.0411 0.4342509
18.13 0.0442 0.4270910
18.13 0.0476 0.4199697
18.13 0.0512 0.4128872
18.13 0.0550 0.4058437
18.13 0.0592 0.3988393
18.13 0.0636 0.3918743
18.13 0.0685 0.3849492
18.13 0.0736 0.3780645
18.13 0.0792 0.3712205
18.13 0.0852 0.3644179
18.13 0.0916 0.3576572
18.13 0.0986 0.3509393
18.13 0.1060 0.3442647
18.13 0.1140 0.3376343
18.13 0.1226 0.3310489
18.13 0.1319 0.3245094
18.13 0.1419 0.3180166
18.13 0.1526 0.3115715
18.13 0.1641 0.3051750
18.13 0.1765 0.2988283
18.13 0.1899 0.2925322
18.13 0.2042 0.2862879
18.13 0.2197 0.2800964
18.13 0.2363 0.2739585
18.13 0.2541 0.2678745
18.13 0.2733 0.2618445
18.13 0.2940 0.2558689
18.13 0.3162 0.2499482
17.868 0.0010 0.8522599
17.868 0.0011 0.8435415
17.868 0.0012 0.8348433
17.868 0.0012 0.8261657
17.868 0.0013 0.8175088
17.868 0.0014 0.8088729
17.868 0.0015 0.8002583
17.868 0.0017 0.7916654
17.868 0.0018 0.7830944
17.868 0.0019 0.7745458
17.868 0.0021 0.7660198
17.868 0.0022 0.7575169
17.868 0.0024 0.7490376
17.868 0.0026 0.7405822
17.868 0.0028 0.7321512
17.868 0.0030 0.7237451
17.868 0.0032 0.7153644
17.868 0.0035 0.7070096
17.868 0.0037 0.6986812
17.868 0.0040 0.6903797
17.868 0.0043 0.6821058
17.868 0.0046 0.6738600
17.868 0.0050 0.6656424
17.868 0.0053 0.6574530
17.868 0.0057 0.6492915
17.868 0.0062 0.6411579
17.868 0.0066 0.6330522
17.868 0.0072 0.6249743
17.868 0.0077 0.6169243
17.868 0.0083 0.6089023
17.868 0.0089 0.6009085
17.868 0.0096 0.5929430
17.868 0.0103 0.5850062
17.868 0.0111 0.5770982
17.868 0.0119 0.5692195
17.868 0.0128 0.5613703
17.868 0.0138 0.5535512
17.868 0.0148 0.5457624
17.868 0.0159 0.5380046
17.868 0.0171 0.5302783
17.868 0.0184 0.5225839
17.868 0.0198 0.5149222
17.868 0.0213 0.5072936
17.868 0.0229 0.4996990
17.868 0.0247 0.4921388
17.868 0.0265 0.4846139
17.868 0.0286 0.4771250
17.868 0.0307 0.4696729
17.868 0.0330 0.4622583
17.868 0.0355 0.4548820
17.868 0.0382 0.4475449
17.868 0.0411 0.4402469
17.868 0.0442 0.4329882
17.868 0.0476 0.4257686
17.868 0.0512 0.4185883
17.868 0.0550 0.4114475
17.868 0.0592 0.4043463
17.868 0.0636 0.3972852
17.868 0.0685 0.3902645
17.868 0.0736 0.3832847
17.868 0.0792 0.3763462
17.868 0.0852 0.3694497
17.868 0.0916 0.3625957
17.868 0.0986 0.3557850
17.868 0.1060 0.3490183
17.868 0.1140 0.3422963
17.868 0.1226 0.3356200
17.868 0.1319 0.3289901
17.868 0.1419 0.3224077
17.868 0.1526 0.3158736
17.868 0.1641 0.3093888
17.868 0.1765 0.3029544
17.868 0.1899 0.2965714
17.868 0.2042 0.2902409
17.868 0.2197 0.2839639
17.868 0.2363 0.2777413
17.868 0.2541 0.2715732
17.868 0.2733 0.2654600
17.868 0.2940 0.2594019
17.868 0.3162 0.2533994
17.61 0.0010 0.8640082
17.61 0.0011 0.8551696
17.61 0.0012 0.8463515
17.61 0.0012 0.8375543
17.61 0.0013 0.8287780
17.61 0.0014 0.8200231
17.61 0.0015 0.8112898
17.61 0.0017 0.8025784
17.61 0.0018 0.7938893
17.61 0.0019 0.7852227
17.61 0.0021 0.7765793
17.61 0.0022 0.7679592
17.61 0.0024 0.7593629
17.61 0.0026 0.7507910
17.61 0.0028 0.7422438
17.61 0.0030 0.7337218
17.61 0.0032 0.7252256
17.61 0.0035 0.7167556
17.61 0.0037 0.7083124
17.61 0.0040 0.6998965
17.61 0.0043 0.6915085
17.61 0.0046 0.6831490
17.61 0.0050 0.6748182
17.61 0.0053 0.6665159
17.61 0.0057 0.6582419
17.61 0.0062 0.6499962
17.61 0.0066 0.6417787
17.61 0.0072 0.6335894
17.61 0.0077 0.6254285
17.61 0.0083 0.6172959
17.61 0.0089 0.6091919
17.61 0.0096 0.6011167
17.61 0.0103 0.5930704
17.61 0.0111 0.5850534
17.61 0.0119 0.5770661
17.61 0.0128 0.5691087
17.61 0.0138 0.5611818
17.61 0.0148 0.5532857
17.61 0.0159 0.5454209
17.61 0.0171 0.5375881
17.61 0.0184 0.5297877
17.61 0.0198 0.5220203
17.61 0.0213 0.5142866
17.61 0.0229 0.5065872
17.61 0.0247 0.4989229
17.61 0.0265 0.4912943
17.61 0.0286 0.4837021
17.61 0.0307 0.4761473
17.61 0.0330 0.4686304
17.61 0.0355 0.4611525
17.61 0.0382 0.4537142
17.61 0.0411 0.4463157
17.61 0.0442 0.4389568
17.61 0.0476 0.4316377
17.61 0.0512 0.4243585
17.61 0.0550 0.4171192
17.61 0.0592 0.4099202
17.61 0.0636 0.4027618
17.61 0.0685 0.3956443
17.61 0.0736 0.3885682
17.61 0.0792 0.3815341
17.61 0.0852 0.3745425
17.61 0.0916 0.3675940
17.61 0.0986 0.3606894
17.61 0.1060 0.3538294
17.61 0.1140 0.3470148
17.61 0.1226 0.3402464
17.61 0.1319 0.3335252
17.61 0.1419 0.3268520
17.61 0.1526 0.3202279
17.61 0.1641 0.3136537
17.61 0.1765 0.3071306
17.61 0.1899 0.3006596
17.61 0.2042 0.2942418
17.61 0.2197 0.2878783
17.61 0.2363 0.2815699
17.61 0.2541 0.2753168
17.61 0.2733 0.2691193
17.61 0.2940 0.2629777
17.61 0.3162 0.2568925
17.355 0.0010 0.8759427
17.355 0.0011 0.8669820
17.355 0.0012 0.8580422
17.355 0.0012 0.8491234
17.355 0.0013 0.8402259
17.355 0.0014 0.8313501
17.355 0.0015 0.8224961
17.355 0.0017 0.8136644
17.355 0.0018 0.8048553
17.355 0.0019 0.7960690
17.355 0.0021 0.7873061
17.355 0.0022 0.7785670
17.355 0.0024 0.7698520
17.355 0.0026 0.7611617
17.355 0.0028 0.7524964
17.355 0.0030 0.7438567
17.355 0.0032 0.7352431
17.355 0.0035 0.7266561
17.355 0.0037 0.7180963
17.355 0.0040 0.7095642
17.355 0.0043 0.7010603
17.355 0.0046 0.6925854
17.355 0.0050 0.6841395
17.355 0.0053 0.6757224
17.355 0.0057 0.6673342
17.355 0.0062 0.6589746
17.355 0.0066 0.6506436
17.355 0.0072 0.6423412
17.355 0.0077 0.6340675
17.355 0.0083 0.6258226
17.355 0.0089 0.6176067
17.355 0.0096 0.6094199
17.355 0.0103 0.6012625
17.355 0.0111 0.5931348
17.355 0.0119 0.5850371
17.355 0.0128 0.5769698
17.355 0.0138 0.5689334
17.355 0.0148 0.5609282
17.355 0.0159 0.5529549
17.355 0.0171 0.5450138
17.355 0.0184 0.5371056
17.355 0.0198 0.5292310
17.355 0.0213 0.5213904
17.355 0.0229 0.5135847
17.355 0.0247 0.5058145
17.355 0.0265 0.4980805
17.355 0.0286 0.4903835
17.355 0.0307 0.4827243
17.355 0.0330 0.4751036
17.355 0.0355 0.4675224
17.355 0.0382 0.4599814
17.355 0.0411 0.4524806
17.355 0.0442 0.4450202
17.355 0.0476 0.4376000
17.355 0.0512 0.4302201
17.355 0.0550 0.4228809
17.355 0.0592 0.4155824
17.355 0.0636 0.4083251
17.355 0.0685 0.4011093
17.355 0.0736 0.3939355
17.355 0.0792 0.3868042
17.355 0.0852 0.3797160
17.355 0.0916 0.3726716
17.355 0.0986 0.3656716
17.355 0.1060 0.3587169
17.355 0.1140 0.3518081
17.355 0.1226 0.3449463
17.355 0.1319 0.3381322
17.355 0.1419 0.3313668
17.355 0.1526 0.3246512
17.355 0.1641 0.3179862
17.355 0.1765 0.3113730
17.355 0.1899 0.3048126
17.355 0.2042 0.2983062
17.355 0.2197 0.2918548
17.355 0.2363 0.2854593
17.355 0.2541 0.2791198
17.355 0.2733 0.2728367
17.355 0.2940 0.2666102
17.355 0.3162 0.2604409
17.104 0.0010 0.8880169
17.104 0.0011 0.8789327
17.104 0.0012 0.8698696
17.104 0.0012 0.8608279
17.104 0.0013 0.8518078
17.104 0.0014 0.8428096
17.104 0.0015 0.8338336
17.104 0.0017 0.8248801
17.104 0.0018 0.8159495
17.104 0.0019 0.8070422
17.104 0.0021 0.7981585
17.104 0.0022 0.7892989
17.104 0.0024 0.7804638
17.104 0.0026 0.7716537
17.104 0.0028 0.7628689
17.104 0.0030 0.7541102
17.104 0.0032 0.7453778
